action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
19,0.4865326069699745,0.3263773024082184,0.06567217390003957,-0.08578169345855713,Building_8,7,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8536584973335266,0.0,0.0,0.0,0.0,155,3.4347921946965,1.0,0.0913893624178825,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
12,0.17432393122836407,0.10470421612262726,0.029605676730473835,-0.030669856816530228,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.7792328596115112,0.0,0.0,0.0,0.0,106,3.4073952180936065,1.0,0.13261511633699796,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
8,0.2401350828413866,0.07688383013010025,-0.04043803457170725,-0.176603764295578,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8402172923088074,0.0,0.0,0.0,0.0,78,3.308942434758652,1.0,0.1734819896519184,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
5,0.21418258220251463,0.15185484290122986,0.07258588671684266,0.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8734827637672424,0.0,0.0,0.0,0.0,57,3.4209800050883867,1.0,0.25047345812383454,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
5,0.21499015635406904,0.12008944153785706,-0.012020481377840042,-0.17831367254257202,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8493270874023438,0.0,0.0,0.0,0.0,57,3.2826739583557174,1.0,0.2338984379904312,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
13,0.3302890676036279,0.1957908570766449,0.06154840740446861,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8273583054542542,0.0,0.0,0.0,0.0,113,3.3530543853608505,1.0,0.1212270238098845,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
6,0.36808801106914985,0.23504966497421265,0.021330257256825764,-0.2447284758090973,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.7913258075714111,0.0,0.0,0.0,0.0,64,3.3353392145129397,1.0,0.2135660209460184,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
10,0.387012713936824,0.1712508201599121,0.034941529482603075,-0.2334914207458496,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8147270679473877,0.0,0.0,0.0,0.0,92,3.365056421832833,1.0,0.1500221397727728,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
13,0.40475496216400697,0.18030644953250885,0.05823881637591582,-0.16193906962871552,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.7774271965026855,0.0,0.0,0.0,0.0,113,3.32405366830303,1.0,0.12097766856967876,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
13,0.40265387505262995,0.22398385405540466,0.07532632093016918,-0.01593409851193428,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.28695225715637207,0,20,0.0,0.0,-0.0,20,-0.0,0.0,-0.8348888754844666,0.0,0.0,0.0,0.0,113,3.288522797713959,1.0,0.11821329718933696,-0.15608292818069458,0.0,0.0,-0.8318271636962891,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,13.921639779113434,1.0,0.12672486918473908,0.0,23
6,0.08718993981823016,0.06695811450481415,0.02390718584259351,0.0,Building_1,0,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7765707969665527,0.0,0.0,0.0,0.0,64,4.500995701476161,1.600000023841858,0.42249039612943307,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
8,0.2880661475395444,0.13678458333015442,-0.013425645884126425,-0.25335371494293213,Building_2,1,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7558141350746155,0.0,0.0,0.0,0.0,78,3.54079330735423,1.600000023841858,0.20431627347492254,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
10,0.34465400535012125,0.20260685682296753,0.047651720233261585,-0.15340381860733032,Building_3,2,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7594083547592163,0.0,0.0,0.0,0.0,92,4.465837133077123,1.840000033378601,0.27809785330749076,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
8,0.2644509966279773,0.2042200267314911,0.04984419513493776,-0.0023035146296024323,Building_4,3,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7669495344161987,0.0,0.0,0.0,0.0,78,3.9480735069283774,1.7200000286102295,0.2492374835583644,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
5,0.1244882488569765,0.09882495552301407,0.04444950819015503,0.0,Building_5,4,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7963746190071106,0.0,0.0,0.0,0.0,57,3.7183291667873797,1.840000033378601,0.3118592126196937,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
34,0.4617393097446678,0.2281128317117691,0.037932306035038305,-0.1099664568901062,Building_6,5,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.8092868328094482,0.0,0.0,0.0,0.0,260,4.154680915668524,1.7200000286102295,0.0835004162759735,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
44,0.4361352354796787,0.182874396443367,0.029308508700606497,-0.18824169039726257,Building_7,6,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.6718677282333374,0.0,0.0,0.0,0.0,330,8.554748723356651,1.6799999475479126,0.2885374615279337,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
19,0.48504019818384064,0.24118494987487793,0.038033144058365574,-0.23866739869117737,Building_8,7,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7215598225593567,0.0,0.0,0.0,0.0,155,6.084321242433218,1.559999942779541,0.3107285780531745,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
12,0.18078329995501413,0.17276035249233246,0.014541643982132276,-0.042068738490343094,Building_9,8,MATD3,0.7611240148544312,False,0.0,0.0,0.0,0.5790501832962036,0,30,0.0,0.0,-0.0,30,-0.0,0.0,-0.7119933366775513,0.0,0.0,0.0,0.0,106,3.594850365926419,1.840000033378601,0.15199061507745734,0.0,0.0,0.0,-0.7416839599609375,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,19.50756531701577,1.0,0.27726435094171237,0.0,33
12,2.449489742783178,1.0,0.3333333333333333,-1.0,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.4950464963912964,0.0,0.0,0.0,0.0,106,494.8456519949482,350.32000732421875,6.738217180682662,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
8,1.9462011213355916,1.0,-0.22297481074929237,-1.0,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5486767292022705,0.0,0.0,0.0,0.0,78,3.5476013795715984,1.0,0.19499442141312054,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
5,1.7320508075688772,1.0,-0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5725871324539185,0.0,0.0,0.0,0.0,57,494.84564926705593,350.32000732421875,12.530640394639288,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5792143940925598,0.0,0.0,0.0,0.0,57,494.84541458271946,350.32000732421875,12.531711148424892,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
13,2.8284271247461903,1.0,0.46153846153846156,-1.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.4796961843967438,0.0,0.0,0.0,0.0,113,3.441523412497862,1.0,0.12795435952072123,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
6,2.23606797749979,1.0,0.5,-1.0,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.48476478457450867,0.0,0.0,0.0,0.0,64,3.5896810927330853,1.0,0.23898084051324986,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5020514726638794,0.0,0.0,0.0,0.0,92,3.4558872262114644,1.0,0.15932050482977345,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
13,2.23606797749979,1.0,0.23076923076923078,-1.0,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5450350046157837,0.0,0.0,0.0,0.0,113,3.399328236083593,1.0,0.1265723875896857,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
13,3.0,1.0,0.5384615384615384,-1.0,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.39016738533973694,4,8730,0.0,0.0,-0.0,43770,-0.0,0.0,-0.5738093852996826,0.0,0.0,0.0,0.0,113,494.8463874838648,350.32000732421875,6.326695988712981,0.0,0.0,0.0,-0.5343222618103027,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.691368270912973,1.0,0.13702549157819482,0.0,8737
6,2.0,1.0,0.0,-1.0,Building_1,0,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8323858380317688,0.0,0.0,0.0,0.0,64,3.1683520330120962,1.0,0.2434515296772588,0.0,-0.0,387.0799299697876,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-387.0799299697876,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7227252125740051,0.0,0.0,0.0,0.0,78,3.2319189093327427,1.0,0.1965708089992404,0.0,-0.0,221.73205078125,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-221.73205078125,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
10,2.8284271247461903,1.0,0.4,-1.0,Building_3,2,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8899236917495728,0.0,0.0,0.0,0.0,92,494.8507371095313,350.32000732421875,7.864228726668364,0.0,-0.0,162.43803866271975,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-162.43803866271975,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8348543643951416,0.0,0.0,0.0,0.0,78,495.0200372193509,350.20001220703125,9.274084399884137,0.0,-0.0,68.90497208404541,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-68.90497208404541,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8160132765769958,0.0,0.0,0.0,0.0,57,494.8423446091095,350.32000732421875,12.519736897821227,0.0,-0.0,28.553312271881108,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-28.553312271881108,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
34,4.47213595499958,1.0,0.47058823529411764,-1.0,Building_6,5,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8132544755935669,0.0,0.0,0.0,0.0,260,495.0384408511086,350.20001220703125,2.8731729701519586,0.0,-0.0,574.719669996643,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-574.719669996643,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
44,4.795831523312719,1.0,0.4772727272727273,-1.0,Building_7,6,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.727374792098999,0.0,0.0,0.0,0.0,330,3.2095279930597003,1.0,0.04621135550127788,0.0,-0.0,219.96974506530762,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-219.96974506530762,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
19,3.3166247903554,1.0,0.2631578947368421,-1.0,Building_8,7,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7238168716430664,0.0,0.0,0.0,0.0,155,3.081919434362859,1.0,0.09443397441458318,0.0,-0.0,585.2989161437988,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-585.2989161437988,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
12,2.449489742783178,1.0,0.3333333333333333,-1.0,Building_9,8,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7505007386207581,0.0,0.0,0.0,0.0,106,494.8442511061481,350.32000732421875,6.7498648324278445,0.0,-0.0,120.83450759582519,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-120.83450759582519,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
8,2.0478433788417734,1.0,-0.26691844686865807,-1.0,Building_10,9,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8196220397949219,0.0,0.0,0.0,0.0,78,3.1887269289092157,1.0,0.19716161549186859,0.0,-0.0,395.4347200126648,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-395.4347200126648,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
5,1.7320508075688772,1.0,-0.2,-1.0,Building_11,10,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8214876055717468,0.0,0.0,0.0,0.0,57,494.84795340463427,350.32000732421875,12.629869195224162,0.0,-0.0,1171.8176728370668,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-1171.8176728370668,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8472918272018433,0.0,0.0,0.0,0.0,57,494.8474470351322,350.32000732421875,12.631134352565073,0.0,-0.0,506.2453046607971,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-506.2453046607971,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
13,2.8284271247461903,1.0,0.46153846153846156,-1.0,Building_13,12,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7247458696365356,0.0,0.0,0.0,0.0,113,3.062814833563652,1.0,0.1280804808721342,0.0,-0.0,74.10843850250244,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-74.10843850250244,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
6,2.23606797749979,1.0,0.5,-1.0,Building_14,13,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7434940338134766,0.0,0.0,0.0,0.0,64,494.9033992228035,350.1600036621094,11.230636663531186,0.0,-0.0,493.4402043403625,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-493.4402043403625,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.7542427778244019,0.0,0.0,0.0,0.0,92,3.087390749002638,1.0,0.16042879800838622,0.0,-0.0,271.23278367767335,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-271.23278367767335,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
13,2.23606797749979,1.0,0.23076923076923078,-1.0,Building_16,15,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.8063012957572937,0.0,0.0,0.0,0.0,113,3.0156833675714347,1.0,0.12630228268032054,0.0,-0.0,282.36961873168946,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-282.36961873168946,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
13,3.0,1.0,0.5384615384615384,-1.0,Building_17,16,MATD3,0.7048479914665222,False,0.0,0.0,0.0,0.6162794828414917,4,8740,0.0,0.0,-0.0,43780,-0.0,0.0,-0.820109486579895,0.0,0.0,0.0,0.0,113,494.843654188065,350.32000732421875,6.32410733271555,0.0,-0.0,44.1980087852478,-0.7910673022270203,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-44.1980087852478,1907,15.327409195885124,1.0,0.1757781652887032,0.0,8747
6,2.0,1.0,0.0,-1.0,Building_1,0,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7920766472816467,0.0,0.0,0.0,0.0,64,3.4096972284570066,1.0,0.23271913605276495,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.6821964979171753,0.0,0.0,0.0,0.0,78,3.495165441801975,1.0,0.19354022418459257,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
10,2.8284271247461903,1.0,0.4,-1.0,Building_3,2,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.771764874458313,0.0,0.0,0.0,0.0,92,494.8442391644745,350.32000732421875,7.756482785081734,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7779492139816284,0.0,0.0,0.0,0.0,78,3.202437538039404,1.0,0.17672703644404045,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7794800400733948,0.0,0.0,0.0,0.0,57,494.84568543182735,350.32000732421875,12.561418524436784,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
34,4.47213595499958,1.0,0.47058823529411764,-1.0,Building_6,5,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7919965982437134,0.0,0.0,0.0,0.0,260,3.1971438526528693,1.0,0.052491654770878644,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
44,4.795831523312719,1.0,0.4772727272727273,-1.0,Building_7,6,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.6964389085769653,0.0,0.0,0.0,0.0,330,3.4770980650078402,1.0,0.0456728321923451,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
19,3.3166247903554,1.0,0.2631578947368421,-1.0,Building_8,7,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7071126699447632,0.0,0.0,0.0,0.0,155,3.370924852963172,1.0,0.09453525048109793,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
12,2.449489742783178,1.0,0.3333333333333333,-1.0,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7675041556358337,0.0,0.0,0.0,0.0,106,494.8464571413611,350.32000732421875,6.756565304156744,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
