action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,1.4253433736025118,0.8336774110794067,0.210131796506735,-0.06919354200363159,Building_13,12,MATD3,0.7900000214576721,True,-4.774354457855225,0.0,0.0,0.39549699425697327,8,8758,0.0,0.0,-0.0,78838,4.669580936431885,0.0,-0.5320644378662109,-2.0510008335113525,0.0,-4.669580936431885,0.10477352142333984,113,3.391091044974079,1.0,0.1281795456873632,0.0,0.0,0.0,-0.6575254201889038,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.097334995916595,1.0,0.13273252657745044,0.0,8759
6,1.2220257859288435,0.6071459650993347,-0.06731368601322174,-0.8910947442054749,Building_14,13,MATD3,0.7900000214576721,True,8.846972465515137,0.0,0.0,0.39549699425697327,8,8758,0.0,0.0,-0.0,78838,0.0,10.199092864990234,-0.6416877508163452,4.479705333709717,8.057283401489258,10.199092864990234,1.3521203994750977,64,3.4928066206752417,1.0,0.23493751464411616,0.0,0.0,0.0,-0.6575254201889038,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.097334995916595,1.0,0.13273252657745044,0.0,8759
10,1.1834911926036624,0.8101291060447693,0.18760643005371094,-0.15049105882644653,Building_15,14,MATD3,0.7900000214576721,True,-15.651069641113281,0.0,0.0,0.39549699425697327,8,8758,0.0,0.0,-0.0,78838,0.5034465789794922,0.0,-0.5373449921607971,-0.2211267650127411,0.0,-0.5034465789794922,15.147623062133789,92,3.5181126351005747,1.0,0.1681263064560683,0.0,0.0,0.0,-0.6575254201889038,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.097334995916595,1.0,0.13273252657745044,0.0,8759
13,1.0486198891037557,0.8716813921928406,0.15675902767823294,0.0,Building_16,15,MATD3,0.7900000214576721,True,0.7260911464691162,0.0,0.0,0.39549699425697327,8,8758,0.0,0.0,-0.0,78838,0.0,12.683511734008789,-0.6441607475280762,5.570926189422607,10.019974708557129,12.683511734008789,11.957420349121094,113,3.4725980853134564,1.0,0.13225929953355706,0.0,0.0,0.0,-0.6575254201889038,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.097334995916595,1.0,0.13273252657745044,0.0,8759
13,1.4426248681624634,0.9387962818145752,0.19455345060962898,0.0,Building_17,16,MATD3,0.7900000214576721,True,106.11563873291016,0.0,0.0,0.39549699425697327,8,8758,0.0,0.0,-0.0,78838,0.0,129.20327758789062,-0.7775303721427917,56.749420166015625,102.07059478759766,129.20327758789062,23.08763885498047,113,3.3294555389068,1.0,0.12849440630030842,0.0,0.0,0.0,-0.6575254201889038,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.097334995916595,1.0,0.13273252657745044,0.0,8759
6,1.3557588466099797,0.7426707744598389,0.16975427667299905,-0.8226286172866821,Building_1,0,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.7566403150558472,0.0,0.0,0.0,0.0,64,3.4880811239991822,1.0,0.2422217708081007,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
8,1.631740470252292,0.9893662333488464,0.17422863468527794,-0.8606970310211182,Building_2,1,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.6827123165130615,0.0,0.0,0.0,0.0,78,3.5308304777403716,1.0,0.1959326439178907,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
10,1.5051579688713037,0.9841446280479431,0.29015136882662773,-0.3244558870792389,Building_3,2,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5168458223342896,0.0,0.0,0.0,0.0,92,3.6062865524678047,1.0,0.1754367650365052,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
8,1.5082100388414013,0.9981922507286072,0.36536958534270525,0.0,Building_4,3,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.70163494348526,0.0,0.0,0.0,0.0,78,3.5776429571405988,1.0,0.19978301838422433,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
5,0.9099787094552122,0.821681022644043,0.09557988569140434,-0.38846486806869507,Building_5,4,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.527213454246521,0.0,0.0,0.0,0.0,57,3.5487898184283564,1.0,0.27745452327163594,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
34,2.528290493500978,0.9635912775993347,0.1700993068584734,-0.9144876003265381,Building_6,5,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.7508429884910583,0.0,0.0,0.0,0.0,260,3.4897361198527195,1.0,0.058863491307084376,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
44,3.2305557831577065,0.9992875456809998,0.29459322298961604,-0.7492375373840332,Building_7,6,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5147718787193298,0.0,0.0,0.0,0.0,330,3.4922475211033097,1.0,0.04554033920620427,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
19,2.3642077446911482,0.9328122138977051,0.31430979739678533,-0.7095761895179749,Building_8,7,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5103617310523987,0.0,0.0,0.0,0.0,155,3.568140869281241,1.0,0.10037705321465769,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
12,1.268688200725391,0.8795072436332703,0.18086704852369925,-0.23420780897140503,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5209604501724243,0.0,0.0,0.0,0.0,106,3.656051221003167,1.0,0.15412991992988676,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
8,1.1210302675702553,0.705467939376831,0.062388721853494644,-0.520658552646637,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.7481004595756531,0.0,0.0,0.0,0.0,78,3.4903326439303446,1.0,0.1944103230459568,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
5,0.852620136760308,0.7429195642471313,0.2322574734687805,0.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.755302906036377,0.0,0.0,0.0,0.0,57,3.674629896519323,1.0,0.2891685268596599,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
5,1.2427981572940696,0.9800389409065247,0.15454429984092713,-0.4429466128349304,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5186395645141602,0.0,0.0,0.0,0.0,57,3.567304213569083,1.0,0.2790497354509538,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
13,1.748646980826041,0.8286473751068115,0.3843457559840037,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.7255878448486328,0.0,0.0,0.0,0.0,113,3.5607693315268794,1.0,0.13740108683045987,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
6,0.9198982559247767,0.4560273289680481,-0.03307021223008633,-0.5395822525024414,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5390228033065796,0.0,0.0,0.0,0.0,64,3.525730899176542,1.0,0.2401146781630814,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
10,1.1624076859083636,0.8895420432090759,0.21343174576759338,-0.11506837606430054,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.5122092366218567,0.0,0.0,0.0,0.0,92,3.5572750409361906,1.0,0.16900638126484727,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
13,1.762665494231451,0.9351180195808411,0.3437897070096089,0.0,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.7573184370994568,0.0,0.0,0.0,0.0,113,3.4741253153969534,1.0,0.13401129419824717,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
13,2.175037034196419,0.9047091007232666,0.3397053090425638,-0.9219534397125244,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5252988934516907,9,0,0.0,0.0,-0.0,78840,-0.0,0.0,-0.524121880531311,0.0,0.0,0.0,0.0,113,3.576232532285916,1.0,0.1416213768905243,0.0,0.0,0.0,-0.6213109493255615,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.647137599879592,1.0,0.13932528941416902,0.0,2
6,1.3610819186574186,0.9695410132408142,0.10861435035864513,-0.7065224647521973,Building_1,0,MATD3,0.7900000214576721,True,-1136.794677734375,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,703.340087890625,0.0,-0.5598542094230652,-268.9682312011719,0.0,-703.340087890625,433.45458984375,64,3.252060612732502,1.0,0.21754447184503078,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
8,1.3378425438247434,0.9872577786445618,0.265876442193985,-0.32015177607536316,Building_2,1,MATD3,0.7900000214576721,True,23.527278900146484,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,38.69163513183594,-0.7803455591201782,14.796285629272461,30.56639289855957,38.69163513183594,15.164356231689453,78,3.3690411155751527,1.0,0.18605757867678618,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
10,1.5983799294643626,0.9543981552124023,0.13979216143488885,-0.7470598220825195,Building_3,2,MATD3,0.7900000214576721,True,367.0425109863281,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,461.58233642578125,-0.7976343035697937,179.20408630371094,364.6500549316406,461.58233642578125,94.53982543945312,92,3.2869300132518995,1.0,0.15135940131933792,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
8,1.435579420394119,0.9375157356262207,0.20589098054915667,-0.6720747351646423,Building_4,3,MATD3,0.7900000214576721,True,-9.939602851867676,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,21.10356903076172,-0.7218971252441406,8.070334434509277,16.67181968688965,21.10356903076172,31.043170928955078,78,3.238532655873495,1.0,0.17549160428536245,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
5,1.3532029554385088,0.9857553243637085,0.01173858642578125,-0.9270623922348022,Building_5,4,MATD3,0.7900000214576721,True,-28.68878746032715,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,17.144773483276367,-0.756248950958252,6.556429386138916,13.544370651245117,17.144773483276367,38.538970947265625,57,3.564919698254644,1.0,0.2890104716807081,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
34,2.0991617489950016,0.9282126426696777,0.15708223993287368,-0.35418614745140076,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,362.8901062011719,-0.7656993269920349,138.77484130859375,286.6831970214844,362.8901062011719,362.8901062011719,260,3.1793012747530365,1.0,0.05098497495055199,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
44,3.041463785175372,0.9235988259315491,0.2669842659749768,-0.8184155821800232,Building_7,6,MATD3,0.7900000214576721,True,-196.41973876953125,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,183.75563049316406,0.0,-0.5598888993263245,-70.27102661132812,0.0,-183.75563049316406,12.664108276367188,330,3.3600442096479695,1.0,0.043426489039804,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
19,2.2642294367375166,0.9344901442527771,0.1943216174840927,-0.9043766856193542,Building_8,7,MATD3,0.7900000214576721,True,75.17011260986328,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,87.2361068725586,-0.7932530641555786,33.360450744628906,68.9165267944336,87.2361068725586,12.065994262695312,155,3.3280117497129016,1.0,0.09233320874552572,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
12,1.4056546695121588,0.8582760095596313,0.19530826061964035,-0.560528576374054,Building_9,8,MATD3,0.7900000214576721,True,-16.81585693359375,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,14.52569580078125,0.0,-0.5496429800987244,-5.5548529624938965,0.0,-14.52569580078125,2.2901611328125,106,3.561198464459398,1.0,0.1529824177049241,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
8,0.8878495676041593,0.18285337090492249,-0.09021007735282183,-0.7397305965423584,Building_10,9,MATD3,0.7900000214576721,True,-437.1807861328125,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,385.5312194824219,0.0,-0.5598786473274231,-147.43316650390625,0.0,-385.5312194824219,51.649566650390625,78,3.3242045130670017,1.0,0.18234004997290099,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
5,1.0483900256266312,0.7963536381721497,0.23646807670593262,-0.3971472680568695,Building_11,10,MATD3,0.7900000214576721,True,-2.4631213818793185e-05,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,71.54801177978516,-0.7651569247245789,27.3610782623291,56.52293014526367,71.54801177978516,71.54803466796875,57,3.391883742780685,1.0,0.2521429399780014,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
5,1.2163188012004529,0.8630020022392273,0.4551622927188873,0.0,Building_12,11,MATD3,0.7900000214576721,True,0.03228948265314102,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,215.14822387695312,-0.7677369117736816,82.27604675292969,169.96710205078125,215.14822387695312,215.11593627929688,57,3.360210028212871,1.0,0.2532187423162293,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
13,1.2777696306412623,0.6464722752571106,0.08387476893571708,-0.5782907009124756,Building_13,12,MATD3,0.7900000214576721,True,-19.477567672729492,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,17.44454574584961,0.0,-0.5639419555664062,-6.671066761016846,0.0,-17.44454574584961,2.033021926879883,113,3.4067817621925784,1.0,0.12736416838865364,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
6,0.901058927705743,0.4354064464569092,0.04856640845537186,-0.6776427626609802,Building_14,13,MATD3,0.7900000214576721,True,-0.06662184745073318,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,2.5483293533325195,-0.5627119541168213,0.9745209813117981,2.0131802558898926,2.5483293533325195,2.6149511337280273,64,3.2405127091218935,1.0,0.21081382757984102,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
10,1.2423381007066,0.8404873609542847,0.14439087957143784,-0.5159227252006531,Building_15,14,MATD3,0.7900000214576721,True,-24.279338836669922,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,4.7578582763671875,0.0,-0.5607621073722839,-1.8194793462753296,0.0,-4.7578582763671875,19.521480560302734,92,3.4718230235888243,1.0,0.16325501903243686,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
13,1.0834522453806281,0.7983958125114441,0.15775975670952064,-0.09665647894144058,Building_16,15,MATD3,0.7900000214576721,True,-34.50636291503906,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,20.387542724609375,-0.7183471918106079,7.796514987945557,16.106159210205078,20.387542724609375,54.89390563964844,113,3.2702738273003478,1.0,0.12260830791386883,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
13,1.6443421192424243,0.9326314926147461,0.3602623865008354,0.0,Building_17,16,MATD3,0.7900000214576721,True,16.721744537353516,0.0,0.0,0.3443427085876465,9,8757,0.0,0.0,-0.0,87597,0.0,39.18821716308594,-0.7630759477615356,14.986186981201172,30.95869255065918,39.18821716308594,22.466472625732422,113,3.2749891600150796,1.0,0.12196702793636154,0.0,0.0,0.0,-0.679180920124054,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,13.802526899101503,1.0,0.12805758430131706,0.0,8759
6,2.0,1.0,0.0,-1.0,Building_1,0,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.709434449672699,0.0,0.0,0.0,0.0,64,3.3643798901979896,1.0,0.2254532688530162,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
8,2.449489742783178,1.0,0.75,0.0,Building_2,1,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.6963750123977661,0.0,0.0,0.0,0.0,78,3.544713966905088,1.0,0.19131500646471977,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
10,2.6457513110645907,1.0,0.3,-1.0,Building_3,2,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.47141125798225403,0.0,0.0,0.0,0.0,92,3.4677022534043482,1.0,0.16319637097742246,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
8,2.6457513110645907,1.0,0.625,-1.0,Building_4,3,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.6827505230903625,0.0,0.0,0.0,0.0,78,3.4759544362461945,1.0,0.1876551700899234,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.6579498648643494,0.0,0.0,0.0,0.0,57,3.42842962547319,1.0,0.2566453189703456,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
34,4.242640687119285,1.0,0.29411764705882354,-1.0,Building_6,5,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.47154709696769714,0.0,0.0,0.0,0.0,260,3.3298121735209114,1.0,0.053858952080974215,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
44,5.0,1.0,0.4318181818181818,-1.0,Building_7,6,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.5119005441665649,0.0,0.0,0.0,0.0,330,3.388138803136192,1.0,0.042778214699391165,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
19,3.3166247903554,1.0,0.05263157894736842,-1.0,Building_8,7,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.47154468297958374,0.0,0.0,0.0,0.0,155,3.397899172627198,1.0,0.09118224954412829,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
12,2.449489742783178,1.0,0.3333333333333333,-1.0,Building_9,8,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.4762178063392639,0.0,0.0,0.0,0.0,106,3.5310280216758234,1.0,0.14438548515427788,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
8,2.8284271247461903,1.0,0.0,-1.0,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.7094391584396362,0.0,0.0,0.0,0.0,78,3.4500796210198295,1.0,0.1878109999383107,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
5,1.7320508075688772,1.0,-0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.47153693437576294,0.0,0.0,0.0,0.0,57,3.5216280162740072,1.0,0.26909981511141123,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.4715184271335602,0.0,0.0,0.0,0.0,57,3.438829996319485,1.0,0.2601587951444743,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
13,2.6457513110645907,1.0,0.5384615384615384,0.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.49411264061927795,10,0,0.0,0.0,-0.0,87600,-0.0,0.0,-0.7043818235397339,0.0,0.0,0.0,0.0,113,3.4435360339627246,1.0,0.12801604652035553,0.0,0.0,0.0,-0.5528391003608704,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E3,-0.0,1907,14.152725593585503,1.0,0.12993748517297735,0.0,3
